plant_id,day,height,leaf_area,temperature,light,light_intensity,humidity,co2,ndvi,greenness_index,canopy_volume,water_stress_index,treatment
P30,15,14.068742272343759,25.710304851159737,26,high,674.3980157788267,55.56072146261397,421.45859229014695,0.6006813787900978,0.9431923544659352,355.2469119977513,0.4814282288636479,fertilizer
P30,16,14.92058992940748,28.52726184023357,26,high,637.948728537069,67.17785496581811,363.43188238316077,0.6001997041667819,0.9343400190989997,393.8097530889198,0.4885130661002732,fertilizer
P30,17,15.49389640271961,32.775908450095756,26,high,668.228886339637,66.48624600093027,380.0554342512245,0.6319523283288442,0.9532822184503428,602.7318346700091,0.4348338033836672,fertilizer
P30,18,15.77420802213482,37.74114206720017,26,high,722.7936171085923,67.5997600295715,357.2840030253039,0.5986936092823433,1.0143943801622843,662.1888164777898,0.45296999761909446,fertilizer
P30,19,16.417794997815065,38.74662147585786,26,high,685.4794862913375,55.37883992340403,379.4060752073388,0.6282744432138726,0.9912960603549501,598.5850603374244,0.46727259018205825,fertilizer
P30,20,16.955933640590153,40.724182938596314,26,high,693.5638700644611,55.80749691808024,385.150264444608,0.5670969707226127,0.9876393220939581,599.286944839644,0.47143279175540215,fertilizer
P30,21,17.622776570085097,37.42425609504884,26,high,727.0681419983035,63.79516338433609,419.8870303963085,0.6424580827934849,1.0449742654812424,576.727216653644,0.45214405074225406,fertilizer
P30,22,18.420655707656667,43.252692860242064,26,high,730.9496132372552,63.091802831298324,429.112009585146,0.6402347320993228,1.0659665480799965,721.9669579332488,0.47304874178566203,fertilizer
P30,23,19.079297622813353,38.44012932656873,26,high,691.0091183000706,63.25932426346548,384.7647925863471,0.7131034686463065,1.0709449511728568,651.7519365016456,0.4547837058736677,fertilizer
P30,24,19.36152433935426,48.290955175195265,26,high,692.5799210831075,61.66359664792594,373.3370398304558,0.6938950974868856,1.119820224797058,1116.7583253665744,0.4891345728823986,fertilizer
P30,25,19.904971997941797,40.5496290564836,26,high,662.9289093385178,56.699859255446285,394.00969924905047,0.6946586127735265,1.140294235972625,819.2537773917255,0.4708667405356978,fertilizer
P30,26,20.592666124547332,42.728751595538284,26,high,746.2820910183933,61.863240932400274,403.32986254230246,0.716722824033682,1.105655268952041,792.9138610598848,0.4522797205111204,fertilizer
P30,27,20.936150568047044,41.562077638936934,26,high,715.5961305430574,60.06182547568266,454.2066328866979,0.7229231775213927,1.1465394365697688,840.4728616846102,0.4621531508375881,fertilizer
P30,28,21.282055187667098,48.375561707641864,26,high,721.8945808680289,67.09517805683632,405.86704072645966,0.7534795215069403,1.139118320264958,870.203469156392,0.4578591167765045,fertilizer
P30,29,21.567905743286627,50.5575759635715,26,high,703.7664575995344,63.52064924024638,401.08103325692,0.7122369438320647,1.2165662759588152,1031.2808993974718,0.4926972870828661,fertilizer
P30,30,21.670216681620346,50.4025658886987,26,high,744.0355133499193,54.87017591259611,412.14578030203387,0.7327990724804673,1.2280711874508479,1210.692185135757,0.4335142411836347,fertilizer
P31,1,5.711486946090977,13.944569862340698,22,high,735.7538115216864,67.69641247172412,388.33995941087096,0.4056129537450021,0.7120284063706158,89.94533290386387,0.46570175143897174,control
P31,2,6.3937146373923,15.157224211422076,22,high,701.8757716703442,61.07615215823217,385.4636210588946,0.44620210962866935,0.7133892304693376,114.33892153546192,0.48294718862041297,control
P31,3,6.921886587226452,14.08727971206207,22,high,666.9022729581516,65.48836052840134,393.6342155730039,0.45651288416727437,0.6468973368235071,103.96611804547565,0.45135538129734154,control
P31,4,7.68565808861272,14.019814057751393,22,high,719.8232943031737,64.83779617846669,384.7269069315134,0.43535687481872576,0.6940464854898006,97.47738369599402,0.4629530776292882,control
P31,5,7.659697789160093,17.96195066772989,22,high,748.1554975399945,59.39113436653414,410.21359838718104,0.4581460433087891,0.7679896956508154,163.1399618005401,0.4707237477452769,control
P31,6,7.972059944066629,16.414159657005676,22,high,656.3600376703737,55.870677520084385,388.57717024743636,0.46480968997965144,0.7580896237522867,146.24634655968825,0.5225829873021554,control
P31,7,8.473042234564552,16.557770994813282,22,high,718.4431512872778,62.25532440818778,408.23964736017416,0.45400626895992097,0.6790321551116106,135.31436594714327,0.4590074683135833,control
P31,8,9.05989635681365,22.418160836495574,22,high,644.2893487137283,61.172511235134394,414.7423858837851,0.5040183326610587,0.7663326158342969,174.65819339168172,0.5324655444606152,control
P31,9,9.67211022209445,19.472328343050076,22,high,701.0467665403331,58.7853827691176,392.257481898809,0.5381732634227832,0.8008813125688102,168.32227375616011,0.5153938620399986,control
P31,10,10.321806461412042,23.542185244008028,22,high,709.8940368202007,56.427754453541006,420.9345186874347,0.5073644472003723,0.8483828632306112,254.65185899384682,0.46958536939401535,control
P31,11,10.555878762955887,19.58977915479147,22,high,674.5068665022806,63.03635807703849,396.98094096506793,0.5616889296184163,0.7840785260575077,242.1981004733656,0.4378724505494767,control
P31,12,11.074520077549694,26.113813296584524,22,high,725.8396753064166,50.62541152796148,388.19469653074657,0.5342403311808986,0.852339273093133,330.55155061928997,0.5001576405861886,control
P31,13,11.619616859955746,22.35963339286446,22,high,662.1725395154499,67.50742907786999,379.02950620863623,0.5568715353972576,0.8560993003109468,304.7567134302152,0.4894026519898449,control
P31,14,12.12372374570101,25.812222216227525,22,high,671.9085544423627,52.42692047402108,368.87952837599164,0.5482577078688193,0.9178720245673849,305.29308573261,0.5254894762601012,control
P31,15,12.547040396557001,24.516912299564513,22,high,692.7982703347442,62.584753442814616,440.51934131670265,0.5397273406360613,0.8693539160050012,317.8810997514407,0.4731684769115289,control
P31,16,13.068145615914462,31.81147789550454,22,high,683.8104346950796,58.79494185177109,404.5801195990849,0.5961782111471821,0.9167378004209323,456.0683022520088,0.4644890280707767,control
P31,17,13.529412744274806,27.84302218720888,22,high,748.2022100991448,59.14559794266944,415.460564625018,0.560294270026577,0.905548823373478,395.4740400807561,0.4865809421551251,control
P31,18,13.49157776626298,28.339395569584283,22,high,695.0299271881105,60.467347911455704,408.36855860973293,0.5704535684875254,0.9223898709802245,336.8102459197116,0.4446547850455062,control
P31,19,13.859393967229897,34.41147021554951,22,high,704.9432501254407,51.184727118142874,412.36191680857615,0.5983596560609178,0.8935735902866343,546.8892693112977,0.4991613487962139,control
P31,20,14.212950104334201,25.69844274625583,22,high,669.3666763304584,64.54663024010337,370.40710887099823,0.5826231833125883,0.9193434029477877,386.10592092775266,0.4784919478689591,control
P31,21,14.491749653983655,31.27931320027134,22,high,673.510966382209,69.37138045302993,392.26747103523894,0.5993413157975702,0.92088937095197,528.4938224843132,0.5018514384770365,control
P31,22,14.882669555148716,28.05420923286952,22,high,652.4266792996007,67.76913911580213,416.6323091974316,0.5918184570774523,0.9571545767127714,484.30113458678267,0.4912374355796062,control
P31,23,15.041150448286375,32.58200591949157,22,high,756.060429218445,58.15595875738963,421.99468532089037,0.6087168883347299,0.9442613568427178,396.20706569546235,0.48191667441892727,control
P31,24,15.178585561190365,35.47008143970247,22,high,681.7139698261572,58.622296269472876,399.0431286130049,0.6068654077225266,0.9643248410370684,498.0042270303541,0.4722853081546714,control
P31,25,15.451343382381253,38.39666365217242,22,high,713.93577767033,49.145085324216154,398.3285170629035,0.5910076281338575,0.9314327194163019,538.4090590357308,0.5421090186259956,control
P31,26,15.895634535635864,34.05076313083987,22,high,636.313215889307,53.257312685737375,391.40515280138555,0.6132381295482744,1.0358651289170353,570.1210246883603,0.5342177480969657,control
P31,27,16.661462275379645,33.31291587162267,22,high,692.5892595726875,52.128353728835435,401.2982557418587,0.6493710749821698,0.9643844860131302,609.881916969385,0.5199840289962089,control
P31,28,17.22484722397167,31.188155271529617,22,high,694.5448820991509,55.644936684431435,438.99991160834634,0.6417239370355391,0.9859151014602778,534.2987968977408,0.48560186370274394,control
P31,29,17.72842194123521,40.33312799501515,22,high,687.712290931486,62.1291223458958,396.3719537771981,0.6640137164492276,1.0246149071705242,820.2346593823036,0.4642592652576927,control
P31,30,17.96400892774318,43.57844235752104,22,high,697.2421993527064,59.652884565434746,424.2647967652948,0.6329362673878098,0.9361464072472859,794.9846748025607,0.4414740784357314,control
P32,1,5.539498611281445,13.113814223076572,22,high,736.0082193106416,54.59085966434573,393.5287538153065,0.4003020416149272,0.6668194402057134,77.71254403765116,0.4477273577319423,control
P32,2,5.663725524984569,13.658475712759863,22,high,695.848522641676,58.002783590646374,399.36321086726525,0.3823381171932379,0.7023917892922983,78.66172450331507,0.4781468182277576,control
P32,3,6.139342444218866,12.940254375861501,22,high,661.178558370433,69.65501474015392,357.07889786563476,0.39011481540058973,0.6917572980380211,91.87155058900942,0.4539213592998581,control
P32,4,6.578814704985948,12.286497864835301,22,high,760.0962084780803,59.80950208663019,395.1938186371033,0.436032746776889,0.6949490956245011,88.70765303423809,0.4337293887875281,control
P32,5,7.254661009485857,16.094832526496376,22,high,688.2069148768136,55.16911500997328,409.5782318660563,0.45531342576512346,0.7152308122184574,127.17315035027752,0.5195795933246298,control
P32,6,7.921688604297888,16.910174481740967,22,high,720.1222982517381,65.9417363381076,400.3536867886214,0.4645437098255614,0.7383104779130654,116.07716484078718,0.4928782094073213,control
P32,7,8.200028033475581,16.384175053192944,22,high,689.7545898304282,65.1375529740044,409.79009001836346,0.4706664350017672,0.7740927295531086,132.89868517192278,0.48938209137484384,control
P32,8,8.997412642043587,18.813715562795192,22,high,752.9935077990069,52.71449588840464,370.07142585088417,0.5012728833956213,0.784467589498093,141.09699539111003,0.46779582811559006,control
P32,9,9.267859102863088,16.79192362409853,22,high,675.3931445208264,50.89501273642387,372.51100216121154,0.44311881707997786,0.780373596648902,169.7050366000377,0.4883679232550534,control
P32,10,9.725440027577303,22.612065547118892,22,high,706.8283787963501,58.99822499150134,409.73644625022206,0.506074518935778,0.8030745440334571,192.13869165636845,0.4703138465504216,control
P32,11,10.027309895427319,20.18469824664086,22,high,703.7413045493817,55.65455512747149,436.7692786172495,0.4974401688863797,0.7859427673776325,227.7500909445403,0.5109861444942939,control
P32,12,10.562913043523091,24.329804121463727,22,high,682.7986566442312,57.06735608908011,399.9174151643324,0.5133988888465266,0.855065121547439,265.73053966886715,0.4998818761958046,control
P32,13,10.98037810213764,25.5203666623933,22,high,715.3638546008284,60.45069830036664,383.8607789196591,0.5219847293072092,0.8390924106590693,230.82980156045255,0.4843778391189261,control
P32,14,11.455087645389902,25.246203334610126,22,high,706.9301779519145,65.38053853950977,390.20966801629254,0.5586439745654298,0.8296159068899113,316.7850566503278,0.4483368110068694,control
P32,15,11.72960651711979,24.134715842516695,22,high,687.4420870640522,64.30239560533798,404.23112204592695,0.5009106052498274,0.8312721197981398,329.8234507407367,0.4633165082866652,control
P32,16,11.872719219190984,29.185735188178672,22,high,740.1397711446144,67.83052022509331,358.2552517916252,0.5305763167884959,0.8415289364970381,386.23133083018325,0.41173126115476366,control
P32,17,12.134190205036246,26.519518976199823,22,high,654.5990780487472,64.61351159262314,416.35807289195833,0.5155696848959868,0.828289267650607,262.3176216277669,0.472054115632594,control
P32,18,12.187473080322432,28.246326459211698,22,high,690.1206290879828,59.76718449346967,409.7983461814502,0.5527646141523086,0.865501808264552,348.5697467153794,0.47618288101419404,control
P32,19,12.418827587755624,29.00550328592317,22,high,690.4134807311409,55.51377942665013,360.6345873162134,0.5785719646512628,0.9089233256973013,399.03043365992096,0.5007953944728422,control
P32,20,12.633767203700867,28.041908099509783,22,high,639.7073391629004,52.24708851899747,378.6234353874071,0.5391071601071199,0.9110021831350911,301.0635876535217,0.5145996073454207,control
P32,21,12.987629402368677,25.04075729447046,22,high,669.48851641146,62.3045449884601,405.0473767357471,0.5496316699036775,0.894146177690429,291.787700919015,0.4931267743175135,control
P32,22,13.505594387524805,28.4170709309708,22,high,719.4509486918689,58.62986884627611,404.9886860842811,0.5343741670475376,0.9046120227747889,431.27843729645963,0.43762949339816565,control
P32,23,13.961599620559637,33.413604354916615,22,high,650.0074243075653,59.78733023006218,380.0306334655611,0.6169857079485246,0.884436273354724,426.72282077461824,0.5022727424863908,control
P32,24,14.35521796534353,29.85284084448246,22,high,708.2227248451196,54.067650391014226,432.8982841945725,0.6127835008403393,0.9362385290431634,505.7408418293436,0.5077100980468394,control
P32,25,14.625803270534051,28.307954997883567,22,high,729.1534443327355,57.91857932110109,357.68977057810696,0.600907452276988,0.9085543593561388,420.0379761018883,0.4646513463210362,control
P32,26,14.573743562788287,33.8404776908682,22,high,737.4804612329897,56.707769807391415,381.25851439704064,0.5758899147675604,0.9260769338831182,453.06123574863165,0.4876796889120686,control
P32,27,15.117988322104164,31.325366804642876,22,high,693.6914444461785,64.2642213504717,377.67260649788034,0.5722422366952372,0.9892056650012361,408.036630375785,0.4514968647258572,control
P32,28,15.233360791707083,33.96231355573821,22,high,663.8410235565941,63.1769069060942,392.7891441586499,0.5848619564289054,0.9364748207643603,534.2324239149187,0.4766853980794936,control
P32,29,15.45929280755284,32.81513840593815,22,high,705.937826472969,53.94963268820363,438.39239257595045,0.6493756879839683,0.9324690037257738,576.4037613381975,0.46675645157808254,control
P32,30,15.863042183280728,33.68103389069853,22,high,717.646613497021,58.677594328888524,412.5279386619248,0.6172282714164535,1.002809903793574,481.35410341562755,0.4882398960029892,control
P33,1,5.348373097235089,10.54985064947323,26,high,669.8647350720153,65.28900503770959,406.2203014875638,0.409135426906466,0.6225754550954694,58.45844837042802,0.4605842516231845,control
P33,2,6.2033086345038555,14.623742615596104,26,high,755.2600044860329,52.397687087645565,355.83255621974195,0.4262939897601763,0.6678594601200681,92.74969850427951,0.4612162460126216,control
